Minute,Forecast_SM
13130,0.4342986
13131,0.4342986
13132,0.4342986
13133,0.4342986
13134,0.4342986
13135,0.4342986
13136,0.4342986
13137,0.4342986
13138,0.4342986
13139,0.4342986
13140,0.4342986
13141,0.4342986
13142,0.4342986
13143,0.4342986
13144,0.4342986
13145,0.4342986
13146,0.4342986
13147,0.4342986
13148,0.4342986
13149,0.4342986
13150,0.4342986
13151,0.4342986
13152,0.4342986
13153,0.4342986
13154,0.4342986
13155,0.4342986
13156,0.4342986
13157,0.4342986
13158,0.4342986
13159,0.4342986
13160,0.4342986
13161,0.4342986
13162,0.4342986
13163,0.4342986
13164,0.4342986
13165,0.4342986
13166,0.4342986
13167,0.4342986
13168,0.4342986
13169,0.4342986
13170,0.4342986
13171,0.4342986
13172,0.4342986
13173,0.4342986
13174,0.4342986
13175,0.4342986
13176,0.4342986
13177,0.4342986
13178,0.4342986
13179,0.4342986
13180,0.4342986
13181,0.4342986
13182,0.4342986
13183,0.4342986
13184,0.4342986
13185,0.4342986
13186,0.4342986
13187,0.4342986
13188,0.4342986
13189,0.4342986
13190,0.4342986
13191,0.4342986
13192,0.4342986
13193,0.4342986
13194,0.4342986
13195,0.4342986
13196,0.4342986
13197,0.4342986
13198,0.4342986
13199,0.4342986
13200,0.4342986
13201,0.4342986
13202,0.4342986
13203,0.4342986
13204,0.4342986
13205,0.4342986
13206,0.4342986
13207,0.4342986
13208,0.4342986
13209,0.4342986
13210,0.4342986
13211,0.4342986
13212,0.4342986
13213,0.4342986
13214,0.4342986
13215,0.4342986
13216,0.4342986
13217,0.4342986
13218,0.4342986
13219,0.4342986
13220,0.4342986
13221,0.4342986
13222,0.4342986
13223,0.4342986
13224,0.4342986
13225,0.4342986
13226,0.4342986
13227,0.4342986
13228,0.4342986
13229,0.4342986
13230,0.4342986
13231,0.4342986
13232,0.4342986
13233,0.4342986
13234,0.4342986
13235,0.4342986
13236,0.4342986
13237,0.4342986
13238,0.4342986
13239,0.4342986
13240,0.4342986
13241,0.4342986
13242,0.4342986
13243,0.4342986
13244,0.4342986
13245,0.4342986
13246,0.4342986
13247,0.4342986
13248,0.4342986
13249,0.4342986
13250,0.4342986
13251,0.4342986
13252,0.4342986
13253,0.4342986
13254,0.4342986
13255,0.4342986
13256,0.4342986
13257,0.4342986
13258,0.4342986
13259,0.4342986
13260,0.4342986
13261,0.4342986
13262,0.4342986
13263,0.4342986
13264,0.4342986
13265,0.4342986
13266,0.4342986
13267,0.4342986
13268,0.4342986
13269,0.4342986
13270,0.4342986
13271,0.4342986
13272,0.4342986
13273,0.4342986
13274,0.4342986
13275,0.4342986
13276,0.4342986
13277,0.4342986
13278,0.4342986
13279,0.4342986
13280,0.4342986
13281,0.4342986
13282,0.4342986
13283,0.4342986
13284,0.4342986
13285,0.4342986
13286,0.4342986
13287,0.4342986
13288,0.4342986
13289,0.4342986
13290,0.4342986
13291,0.4342986
13292,0.4342986
13293,0.4342986
13294,0.4342986
13295,0.4342986
13296,0.4342986
13297,0.4342986
13298,0.4342986
13299,0.4342986
13300,0.4342986
13301,0.4342986
13302,0.4342986
13303,0.4342986
13304,0.4342986
13305,0.4342986
13306,0.4342986
13307,0.4342986
13308,0.4342986
13309,0.4342986
13310,0.4342986
13311,0.4342986
13312,0.4342986
13313,0.4342986
13314,0.4342986
13315,0.4342986
13316,0.4342986
13317,0.4342986
13318,0.4342986
13319,0.4342986
13320,0.4342986
13321,0.4342986
13322,0.4342986
13323,0.4342986
13324,0.4342986
13325,0.4342986
13326,0.4342986
13327,0.4342986
13328,0.4342986
13329,0.4342986
13330,0.4342986
13331,0.4342986
13332,0.4342986
13333,0.4342986
13334,0.4342986
13335,0.4342986
13336,0.4342986
13337,0.4342986
13338,0.4342986
13339,0.4342986
13340,0.4342986
13341,0.4342986
13342,0.4342986
13343,0.4342986
13344,0.4342986
13345,0.4342986
13346,0.4342986
13347,0.4342986
13348,0.4342986
13349,0.4342986
13350,0.4342986
13351,0.4342986
13352,0.4342986
13353,0.4342986
13354,0.4342986
13355,0.4342986
13356,0.4342986
13357,0.4342986
13358,0.4342986
13359,0.4342986
13360,0.4342986
13361,0.4342986
13362,0.4342986
13363,0.4342986
13364,0.4342986
13365,0.4342986
13366,0.4342986
13367,0.4342986
13368,0.4342986
13369,0.4342986
13370,0.4342986
13371,0.4342986
13372,0.4342986
13373,0.4342986
13374,0.4342986
13375,0.4342986
13376,0.4342986
13377,0.4342986
13378,0.4342986
13379,0.4342986
13380,0.4342986
13381,0.4342986
13382,0.4342986
13383,0.4342986
13384,0.4342986
13385,0.4342986
13386,0.4342986
13387,0.4342986
13388,0.4342986
13389,0.4342986
13390,0.4342986
13391,0.4342986
13392,0.4342986
13393,0.4342986
13394,0.4342986
13395,0.4342986
13396,0.4342986
13397,0.4342986
13398,0.4342986
13399,0.4342986
13400,0.4342986
13401,0.4342986
13402,0.4342986
13403,0.4342986
13404,0.4342986
13405,0.4342986
13406,0.4342986
13407,0.4342986
13408,0.4342986
13409,0.4342986
13410,0.4342986
13411,0.4342986
13412,0.4342986
13413,0.4342986
13414,0.4342986
13415,0.4342986
13416,0.4342986
13417,0.4342986
13418,0.4342986
13419,0.4342986
13420,0.4342986
13421,0.4342986
13422,0.4342986
13423,0.4342986
13424,0.4342986
13425,0.4342986
13426,0.4342986
13427,0.4342986
13428,0.4342986
13429,0.4342986
13430,0.4342986
13431,0.4342986
13432,0.4342986
13433,0.4342986
13434,0.4342986
13435,0.4342986
13436,0.4342986
13437,0.4342986
13438,0.4342986
13439,0.4342986
13440,0.4342986
13441,0.4342986
13442,0.4342986
13443,0.4342986
13444,0.4342986
13445,0.4342986
13446,0.4342986
13447,0.4342986
13448,0.4342986
13449,0.4342986
13450,0.4342986
13451,0.4342986
13452,0.4342986
13453,0.4342986
13454,0.4342986
13455,0.4342986
13456,0.4342986
13457,0.4342986
13458,0.4342986
13459,0.4342986
13460,0.4342986
13461,0.4342986
13462,0.4342986
13463,0.4342986
13464,0.4342986
13465,0.4342986
13466,0.4342986
13467,0.4342986
13468,0.4342986
13469,0.4342986
13470,0.4342986
13471,0.4342986
13472,0.4342986
13473,0.4342986
13474,0.4342986
13475,0.4342986
13476,0.4342986
13477,0.4342986
13478,0.4342986
13479,0.4342986
13480,0.4342986
13481,0.4342986
13482,0.4342986
13483,0.4342986
13484,0.4342986
13485,0.4342986
13486,0.4342986
13487,0.4342986
13488,0.4342986
13489,0.4342986
13490,0.4342986
13491,0.4342986
13492,0.4342986
13493,0.4342986
13494,0.4342986
13495,0.4342986
13496,0.4342986
13497,0.4342986
13498,0.4342986
13499,0.4342986
13500,0.4342986
13501,0.4342986
13502,0.4342986
13503,0.4342986
13504,0.4342986
13505,0.4342986
13506,0.4342986
13507,0.4342986
13508,0.4342986
13509,0.4342986
13510,0.4342986
13511,0.4342986
13512,0.4342986
13513,0.4342986
13514,0.4342986
13515,0.4342986
13516,0.4342986
13517,0.4342986
13518,0.4342986
13519,0.4342986
13520,0.4342986
13521,0.4342986
13522,0.4342986
13523,0.4342986
13524,0.4342986
13525,0.4342986
13526,0.4342986
13527,0.4342986
13528,0.4342986
13529,0.4342986
13530,0.4342986
13531,0.4342986
13532,0.4342986
13533,0.4342986
13534,0.4342986
13535,0.4342986
13536,0.4342986
13537,0.4342986
13538,0.4342986
13539,0.4342986
13540,0.4342986
13541,0.4342986
13542,0.4342986
13543,0.4342986
13544,0.4342986
13545,0.4342986
13546,0.4342986
13547,0.4342986
13548,0.4342986
13549,0.4342986
13550,0.4342986
13551,0.4342986
13552,0.4342986
13553,0.4342986
13554,0.4342986
13555,0.4342986
13556,0.4342986
13557,0.4342986
13558,0.4342986
13559,0.4342986
13560,0.4342986
13561,0.4342986
13562,0.4342986
13563,0.4342986
13564,0.4342986
13565,0.4342986
13566,0.4342986
13567,0.4342986
13568,0.4342986
13569,0.4342986
13570,0.4342986
13571,0.4342986
13572,0.4342986
13573,0.4342986
13574,0.4342986
13575,0.4342986
13576,0.4342986
13577,0.4342986
13578,0.4342986
13579,0.4342986
13580,0.4342986
13581,0.4342986
13582,0.4342986
13583,0.4342986
13584,0.4342986
13585,0.4342986
13586,0.4342986
13587,0.4342986
13588,0.4342986
13589,0.4342986
13590,0.4342986
13591,0.4342986
13592,0.4342986
13593,0.4342986
13594,0.4342986
13595,0.4342986
13596,0.4342986
13597,0.4342986
13598,0.4342986
13599,0.4342986
13600,0.4342986
13601,0.4342986
13602,0.4342986
13603,0.4342986
13604,0.4342986
13605,0.4342986
13606,0.4342986
13607,0.4342986
13608,0.4342986
13609,0.4342986
13610,0.4342986
13611,0.4342986
13612,0.4342986
13613,0.4342986
13614,0.4342986
13615,0.4342986
13616,0.4342986
13617,0.4342986
13618,0.4342986
13619,0.4342986
13620,0.4342986
13621,0.4342986
13622,0.4342986
13623,0.4342986
13624,0.4342986
13625,0.4342986
13626,0.4342986
13627,0.4342986
13628,0.4342986
13629,0.4342986
13630,0.4342986
13631,0.4342986
13632,0.4342986
13633,0.4342986
13634,0.4342986
13635,0.4342986
13636,0.4342986
13637,0.4342986
13638,0.4342986
13639,0.4342986
13640,0.4342986
13641,0.4342986
13642,0.4342986
13643,0.4342986
13644,0.4342986
13645,0.4342986
13646,0.4342986
13647,0.4342986
13648,0.4342986
13649,0.4342986
13650,0.4342986
13651,0.4342986
13652,0.4342986
13653,0.4342986
13654,0.4342986
13655,0.4342986
13656,0.4342986
13657,0.4342986
13658,0.4342986
13659,0.4342986
13660,0.4342986
13661,0.4342986
13662,0.4342986
13663,0.4342986
13664,0.4342986
13665,0.4342986
13666,0.4342986
13667,0.4342986
13668,0.4342986
13669,0.4342986
13670,0.4342986
13671,0.4342986
13672,0.4342986
13673,0.4342986
13674,0.4342986
13675,0.4342986
13676,0.4342986
13677,0.4342986
13678,0.4342986
13679,0.4342986
13680,0.4342986
13681,0.4342986
13682,0.4342986
13683,0.4342986
13684,0.4342986
13685,0.4342986
13686,0.4342986
13687,0.4342986
13688,0.4342986
13689,0.4342986
13690,0.4342986
13691,0.4342986
13692,0.4342986
13693,0.4342986
13694,0.4342986
13695,0.4342986
13696,0.4342986
13697,0.4342986
13698,0.4342986
13699,0.4342986
13700,0.4342986
13701,0.4342986
13702,0.4342986
13703,0.4342986
13704,0.4342986
13705,0.4342986
13706,0.4342986
13707,0.4342986
13708,0.4342986
13709,0.4342986
13710,0.4342986
13711,0.4342986
13712,0.4342986
13713,0.4342986
13714,0.4342986
13715,0.4342986
13716,0.4342986
13717,0.4342986
13718,0.4342986
13719,0.4342986
13720,0.4342986
13721,0.4342986
13722,0.4342986
13723,0.4342986
13724,0.4342986
13725,0.4342986
13726,0.4342986
13727,0.4342986
13728,0.4342986
13729,0.4342986
13730,0.4342986
13731,0.4342986
13732,0.4342986
13733,0.4342986
13734,0.4342986
13735,0.4342986
13736,0.4342986
13737,0.4342986
13738,0.4342986
13739,0.4342986
13740,0.4342986
13741,0.4342986
13742,0.4342986
13743,0.4342986
13744,0.4342986
13745,0.4342986
13746,0.4342986
13747,0.4342986
13748,0.4342986
13749,0.4342986
13750,0.4342986
13751,0.4342986
13752,0.4342986
13753,0.4342986
13754,0.4342986
13755,0.4342986
13756,0.4342986
13757,0.4342986
13758,0.4342986
13759,0.4342986
13760,0.4342986
13761,0.4342986
13762,0.4342986
13763,0.4342986
13764,0.4342986
13765,0.4342986
13766,0.4342986
13767,0.4342986
13768,0.4342986
13769,0.4342986
13770,0.4342986
13771,0.4342986
13772,0.4342986
13773,0.4342986
13774,0.4342986
13775,0.4342986
13776,0.4342986
13777,0.4342986
13778,0.4342986
13779,0.4342986
13780,0.4342986
13781,0.4342986
13782,0.4342986
13783,0.4342986
13784,0.4342986
13785,0.4342986
13786,0.4342986
13787,0.4342986
13788,0.4342986
13789,0.4342986
13790,0.4342986
13791,0.4342986
13792,0.4342986
13793,0.4342986
13794,0.4342986
13795,0.4342986
13796,0.4342986
13797,0.4342986
13798,0.4342986
13799,0.4342986
13800,0.4342986
13801,0.4342986
13802,0.4342986
13803,0.4342986
13804,0.4342986
13805,0.4342986
13806,0.4342986
13807,0.4342986
13808,0.4342986
13809,0.4342986
13810,0.4342986
13811,0.4342986
13812,0.4342986
13813,0.4342986
13814,0.4342986
13815,0.4342986
13816,0.4342986
13817,0.4342986
13818,0.4342986
13819,0.4342986
13820,0.4342986
13821,0.4342986
13822,0.4342986
13823,0.4342986
13824,0.4342986
13825,0.4342986
13826,0.4342986
13827,0.4342986
13828,0.4342986
13829,0.4342986
13830,0.4342986
13831,0.4342986
13832,0.4342986
13833,0.4342986
13834,0.4342986
13835,0.4342986
13836,0.4342986
13837,0.4342986
13838,0.4342986
13839,0.4342986
13840,0.4342986
13841,0.4342986
13842,0.4342986
13843,0.4342986
13844,0.4342986
13845,0.4342986
13846,0.4342986
13847,0.4342986
13848,0.4342986
13849,0.4342986
13850,0.4342986
13851,0.4342986
13852,0.4342986
13853,0.4342986
13854,0.4342986
13855,0.4342986
13856,0.4342986
13857,0.4342986
13858,0.4342986
13859,0.4342986
13860,0.4342986
13861,0.4342986
13862,0.4342986
13863,0.4342986
13864,0.4342986
13865,0.4342986
13866,0.4342986
13867,0.4342986
13868,0.4342986
13869,0.4342986
13870,0.4342986
13871,0.4342986
13872,0.4342986
13873,0.4342986
13874,0.4342986
13875,0.4342986
13876,0.4342986
13877,0.4342986
13878,0.4342986
13879,0.4342986
13880,0.4342986
13881,0.4342986
13882,0.4342986
13883,0.4342986
13884,0.4342986
13885,0.4342986
13886,0.4342986
13887,0.4342986
13888,0.4342986
13889,0.4342986
13890,0.4342986
13891,0.4342986
13892,0.4342986
13893,0.4342986
13894,0.4342986
13895,0.4342986
13896,0.4342986
13897,0.4342986
13898,0.4342986
13899,0.4342986
13900,0.4342986
13901,0.4342986
13902,0.4342986
13903,0.4342986
13904,0.4342986
13905,0.4342986
13906,0.4342986
13907,0.4342986
13908,0.4342986
13909,0.4342986
13910,0.4342986
13911,0.4342986
13912,0.4342986
13913,0.4342986
13914,0.4342986
13915,0.4342986
13916,0.4342986
13917,0.4342986
13918,0.4342986
13919,0.4342986
13920,0.4342986
13921,0.4342986
13922,0.4342986
13923,0.4342986
13924,0.4342986
13925,0.4342986
13926,0.4342986
13927,0.4342986
13928,0.4342986
13929,0.4342986
13930,0.4342986
13931,0.4342986
13932,0.4342986
13933,0.4342986
13934,0.4342986
13935,0.4342986
13936,0.4342986
13937,0.4342986
13938,0.4342986
13939,0.4342986
13940,0.4342986
13941,0.4342986
13942,0.4342986
13943,0.4342986
13944,0.4342986
13945,0.4342986
13946,0.4342986
13947,0.4342986
13948,0.4342986
13949,0.4342986
13950,0.4342986
13951,0.4342986
13952,0.4342986
13953,0.4342986
13954,0.4342986
13955,0.4342986
13956,0.4342986
13957,0.4342986
13958,0.4342986
13959,0.4342986
13960,0.4342986
13961,0.4342986
13962,0.4342986
13963,0.4342986
13964,0.4342986
13965,0.4342986
13966,0.4342986
13967,0.4342986
13968,0.4342986
13969,0.4342986
13970,0.4342986
13971,0.4342986
13972,0.4342986
13973,0.4342986
13974,0.4342986
13975,0.4342986
13976,0.4342986
13977,0.4342986
13978,0.4342986
13979,0.4342986
13980,0.4342986
13981,0.4342986
13982,0.4342986
13983,0.4342986
13984,0.4342986
13985,0.4342986
13986,0.4342986
13987,0.4342986
13988,0.4342986
13989,0.4342986
13990,0.4342986
13991,0.4342986
13992,0.4342986
13993,0.4342986
13994,0.4342986
13995,0.4342986
13996,0.4342986
13997,0.4342986
13998,0.4342986
13999,0.4342986
14000,0.4342986
14001,0.4342986
14002,0.4342986
14003,0.4342986
14004,0.4342986
14005,0.4342986
14006,0.4342986
14007,0.4342986
14008,0.4342986
14009,0.4342986
14010,0.4342986
14011,0.4342986
14012,0.4342986
14013,0.4342986
14014,0.4342986
14015,0.4342986
14016,0.4342986
14017,0.4342986
14018,0.4342986
14019,0.4342986
14020,0.4342986
14021,0.4342986
14022,0.4342986
14023,0.4342986
14024,0.4342986
14025,0.4342986
14026,0.4342986
14027,0.4342986
14028,0.4342986
14029,0.4342986
14030,0.4342986
14031,0.4342986
14032,0.4342986
14033,0.4342986
14034,0.4342986
14035,0.4342986
14036,0.4342986
14037,0.4342986
14038,0.4342986
14039,0.4342986
14040,0.4342986
14041,0.4342986
14042,0.4342986
14043,0.4342986
14044,0.4342986
14045,0.4342986
14046,0.4342986
14047,0.4342986
14048,0.4342986
14049,0.4342986
14050,0.4342986
14051,0.4342986
14052,0.4342986
14053,0.4342986
14054,0.4342986
14055,0.4342986
14056,0.4342986
14057,0.4342986
14058,0.4342986
14059,0.4342986
14060,0.4342986
14061,0.4342986
14062,0.4342986
14063,0.4342986
14064,0.4342986
14065,0.4342986
14066,0.4342986
14067,0.4342986
14068,0.4342986
14069,0.4342986
14070,0.4342986
14071,0.4342986
14072,0.4342986
14073,0.4342986
14074,0.4342986
14075,0.4342986
14076,0.4342986
14077,0.4342986
14078,0.4342986
14079,0.4342986
14080,0.4342986
14081,0.4342986
14082,0.4342986
14083,0.4342986
14084,0.4342986
14085,0.4342986
14086,0.4342986
14087,0.4342986
14088,0.4342986
14089,0.4342986
14090,0.4342986
14091,0.4342986
14092,0.4342986
14093,0.4342986
14094,0.4342986
14095,0.4342986
14096,0.4342986
14097,0.4342986
14098,0.4342986
14099,0.4342986
14100,0.4342986
14101,0.4342986
14102,0.4342986
14103,0.4342986
14104,0.4342986
14105,0.4342986
14106,0.4342986
14107,0.4342986
14108,0.4342986
14109,0.4342986
14110,0.4342986
14111,0.4342986
14112,0.4342986
14113,0.4342986
14114,0.4342986
14115,0.4342986
14116,0.4342986
14117,0.4342986
14118,0.4342986
14119,0.4342986
14120,0.4342986
14121,0.4342986
14122,0.4342986
14123,0.4342986
14124,0.4342986
14125,0.4342986
14126,0.4342986
14127,0.4342986
14128,0.4342986
14129,0.4342986
14130,0.4342986
14131,0.4342986
14132,0.4342986
14133,0.4342986
14134,0.4342986
14135,0.4342986
14136,0.4342986
14137,0.4342986
14138,0.4342986
14139,0.4342986
14140,0.4342986
14141,0.4342986
14142,0.4342986
14143,0.4342986
14144,0.4342986
14145,0.4342986
14146,0.4342986
14147,0.4342986
14148,0.4342986
14149,0.4342986
14150,0.4342986
14151,0.4342986
14152,0.4342986
14153,0.4342986
14154,0.4342986
14155,0.4342986
14156,0.4342986
14157,0.4342986
14158,0.4342986
14159,0.4342986
14160,0.4342986
14161,0.4342986
14162,0.4342986
14163,0.4342986
14164,0.4342986
14165,0.4342986
14166,0.4342986
14167,0.4342986
14168,0.4342986
14169,0.4342986
14170,0.4342986
14171,0.4342986
14172,0.4342986
14173,0.4342986
14174,0.4342986
14175,0.4342986
14176,0.4342986
14177,0.4342986
14178,0.4342986
14179,0.4342986
14180,0.4342986
14181,0.4342986
14182,0.4342986
14183,0.4342986
14184,0.4342986
14185,0.4342986
14186,0.4342986
14187,0.4342986
14188,0.4342986
14189,0.4342986
14190,0.4342986
14191,0.4342986
14192,0.4342986
14193,0.4342986
14194,0.4342986
14195,0.4342986
14196,0.4342986
14197,0.4342986
14198,0.4342986
14199,0.4342986
14200,0.4342986
14201,0.4342986
14202,0.4342986
14203,0.4342986
14204,0.4342986
14205,0.4342986
14206,0.4342986
14207,0.4342986
14208,0.4342986
14209,0.4342986
14210,0.4342986
14211,0.4342986
14212,0.4342986
14213,0.4342986
14214,0.4342986
14215,0.4342986
14216,0.4342986
14217,0.4342986
14218,0.4342986
14219,0.4342986
14220,0.4342986
14221,0.4342986
14222,0.4342986
14223,0.4342986
14224,0.4342986
14225,0.4342986
14226,0.4342986
14227,0.4342986
14228,0.4342986
14229,0.4342986
14230,0.4342986
14231,0.4342986
14232,0.4342986
14233,0.4342986
14234,0.4342986
14235,0.4342986
14236,0.4342986
14237,0.4342986
14238,0.4342986
14239,0.4342986
14240,0.4342986
14241,0.4342986
14242,0.4342986
14243,0.4342986
14244,0.4342986
14245,0.4342986
14246,0.4342986
14247,0.4342986
14248,0.4342986
14249,0.4342986
14250,0.4342986
14251,0.4342986
14252,0.4342986
14253,0.4342986
14254,0.4342986
14255,0.4342986
14256,0.4342986
14257,0.4342986
14258,0.4342986
14259,0.4342986
14260,0.4342986
14261,0.4342986
14262,0.4342986
14263,0.4342986
14264,0.4342986
14265,0.4342986
14266,0.4342986
14267,0.4342986
14268,0.4342986
14269,0.4342986
14270,0.4342986
14271,0.4342986
14272,0.4342986
14273,0.4342986
14274,0.4342986
14275,0.4342986
14276,0.4342986
14277,0.4342986
14278,0.4342986
14279,0.4342986
14280,0.4342986
14281,0.4342986
14282,0.4342986
14283,0.4342986
14284,0.4342986
14285,0.4342986
14286,0.4342986
14287,0.4342986
14288,0.4342986
14289,0.4342986
14290,0.4342986
14291,0.4342986
14292,0.4342986
14293,0.4342986
14294,0.4342986
14295,0.4342986
14296,0.4342986
14297,0.4342986
14298,0.4342986
14299,0.4342986
14300,0.4342986
14301,0.4342986
14302,0.4342986
14303,0.4342986
14304,0.4342986
14305,0.4342986
14306,0.4342986
14307,0.4342986
14308,0.4342986
14309,0.4342986
14310,0.4342986
14311,0.4342986
14312,0.4342986
14313,0.4342986
14314,0.4342986
14315,0.4342986
14316,0.4342986
14317,0.4342986
14318,0.4342986
14319,0.4342986
14320,0.4342986
14321,0.4342986
14322,0.4342986
14323,0.4342986
14324,0.4342986
14325,0.4342986
14326,0.4342986
14327,0.4342986
14328,0.4342986
14329,0.4342986
14330,0.4342986
14331,0.4342986
14332,0.4342986
14333,0.4342986
14334,0.4342986
14335,0.4342986
14336,0.4342986
14337,0.4342986
14338,0.4342986
14339,0.4342986
14340,0.4342986
14341,0.4342986
14342,0.4342986
14343,0.4342986
14344,0.4342986
14345,0.4342986
14346,0.4342986
14347,0.4342986
14348,0.4342986
14349,0.4342986
14350,0.4342986
14351,0.4342986
14352,0.4342986
14353,0.4342986
14354,0.4342986
14355,0.4342986
14356,0.4342986
14357,0.4342986
14358,0.4342986
14359,0.4342986
14360,0.4342986
14361,0.4342986
14362,0.4342986
14363,0.4342986
14364,0.4342986
14365,0.4342986
14366,0.4342986
14367,0.4342986
14368,0.4342986
14369,0.4342986
14370,0.4342986
14371,0.4342986
14372,0.4342986
14373,0.4342986
14374,0.4342986
14375,0.4342986
14376,0.4342986
14377,0.4342986
14378,0.4342986
14379,0.4342986
14380,0.4342986
14381,0.4342986
14382,0.4342986
14383,0.4342986
14384,0.4342986
14385,0.4342986
14386,0.4342986
14387,0.4342986
14388,0.4342986
