Minute,Forecast_SM
9486,0.43392697
9487,0.43392697
9488,0.43392697
9489,0.43392697
9490,0.43392697
9491,0.43392697
9492,0.43392697
9493,0.43392697
9494,0.43392697
9495,0.43392697
9496,0.43392697
9497,0.43392697
9498,0.43392697
9499,0.43392697
9500,0.43392697
9501,0.43392697
9502,0.43392697
9503,0.43392697
9504,0.43392697
9505,0.43392697
9506,0.43392697
9507,0.43392697
9508,0.43392697
9509,0.43392697
9510,0.43392697
9511,0.43392697
9512,0.43392697
9513,0.43392697
9514,0.43392697
9515,0.43392697
9516,0.43392697
9517,0.43392697
9518,0.43392697
9519,0.43392697
9520,0.43392697
9521,0.43392697
9522,0.43392697
9523,0.43392697
9524,0.43392697
9525,0.43392697
9526,0.43392697
9527,0.43392697
9528,0.43392697
9529,0.43392697
9530,0.43392697
9531,0.43392697
9532,0.43392697
9533,0.43392697
9534,0.43392697
9535,0.43392697
9536,0.43392697
9537,0.43392697
9538,0.43392697
9539,0.43392697
9540,0.43392697
9541,0.43392697
9542,0.43392697
9543,0.43392697
9544,0.43392697
9545,0.43392697
9546,0.43392697
9547,0.43392697
9548,0.43392697
9549,0.43392697
9550,0.43392697
9551,0.43392697
9552,0.43392697
9553,0.43392697
9554,0.43392697
9555,0.43392697
9556,0.43392697
9557,0.43392697
9558,0.43392697
9559,0.43392697
9560,0.43392697
9561,0.43392697
9562,0.43392697
9563,0.43392697
9564,0.43392697
9565,0.43392697
9566,0.43392697
9567,0.43392697
9568,0.43392697
9569,0.43392697
9570,0.43392697
9571,0.43392697
9572,0.43392697
9573,0.43392697
9574,0.43392697
9575,0.43392697
9576,0.43392697
9577,0.43392697
9578,0.43392697
9579,0.43392697
9580,0.43392697
9581,0.43392697
9582,0.43392697
9583,0.43392697
9584,0.43392697
9585,0.43392697
9586,0.43392697
9587,0.43392697
9588,0.43392697
9589,0.43392697
9590,0.43392697
9591,0.43392697
9592,0.43392697
9593,0.43392697
9594,0.43392697
9595,0.43392697
9596,0.43392697
9597,0.43392697
9598,0.43392697
9599,0.43392697
9600,0.43392697
9601,0.43392697
9602,0.43392697
9603,0.43392697
9604,0.43392697
9605,0.43392697
9606,0.43392697
9607,0.43392697
9608,0.43392697
9609,0.43392697
9610,0.43392697
9611,0.43392697
9612,0.43392697
9613,0.43392697
9614,0.43392697
9615,0.43392697
9616,0.43392697
9617,0.43392697
9618,0.43392697
9619,0.43392697
9620,0.43392697
9621,0.43392697
9622,0.43392697
9623,0.43392697
9624,0.43392697
9625,0.43392697
9626,0.43392697
9627,0.43392697
9628,0.43392697
9629,0.43392697
9630,0.43392697
9631,0.43392697
9632,0.43392697
9633,0.43392697
9634,0.43392697
9635,0.43392697
9636,0.43392697
9637,0.43392697
9638,0.43392697
9639,0.43392697
9640,0.43392697
9641,0.43392697
9642,0.43392697
9643,0.43392697
9644,0.43392697
9645,0.43392697
9646,0.43392697
9647,0.43392697
9648,0.43392697
9649,0.43392697
9650,0.43392697
9651,0.43392697
9652,0.43392697
9653,0.43392697
9654,0.43392697
9655,0.43392697
9656,0.43392697
9657,0.43392697
9658,0.43392697
9659,0.43392697
9660,0.43392697
9661,0.43392697
9662,0.43392697
9663,0.43392697
9664,0.43392697
9665,0.43392697
9666,0.43392697
9667,0.43392697
9668,0.43392697
9669,0.43392697
9670,0.43392697
9671,0.43392697
9672,0.43392697
9673,0.43392697
9674,0.43392697
9675,0.43392697
9676,0.43392697
9677,0.43392697
9678,0.43392697
9679,0.43392697
9680,0.43392697
9681,0.43392697
9682,0.43392697
9683,0.43392697
9684,0.43392697
9685,0.43392697
9686,0.43392697
9687,0.43392697
9688,0.43392697
9689,0.43392697
9690,0.43392697
9691,0.43392697
9692,0.43392697
9693,0.43392697
9694,0.43392697
9695,0.43392697
9696,0.43392697
9697,0.43392697
9698,0.43392697
9699,0.43392697
9700,0.43392697
9701,0.43392697
9702,0.43392697
9703,0.43392697
9704,0.43392697
9705,0.43392697
9706,0.43392697
9707,0.43392697
9708,0.43392697
9709,0.43392697
9710,0.43392697
9711,0.43392697
9712,0.43392697
9713,0.43392697
9714,0.43392697
9715,0.43392697
9716,0.43392697
9717,0.43392697
9718,0.43392697
9719,0.43392697
9720,0.43392697
9721,0.43392697
9722,0.43392697
9723,0.43392697
9724,0.43392697
9725,0.43392697
9726,0.43392697
9727,0.43392697
9728,0.43392697
9729,0.43392697
9730,0.43392697
9731,0.43392697
9732,0.43392697
9733,0.43392697
9734,0.43392697
9735,0.43392697
9736,0.43392697
9737,0.43392697
9738,0.43392697
9739,0.43392697
9740,0.43392697
9741,0.43392697
9742,0.43392697
9743,0.43392697
9744,0.43392697
9745,0.43392697
9746,0.43392697
9747,0.43392697
9748,0.43392697
9749,0.43392697
9750,0.43392697
9751,0.43392697
9752,0.43392697
9753,0.43392697
9754,0.43392697
9755,0.43392697
9756,0.43392697
9757,0.43392697
9758,0.43392697
9759,0.43392697
9760,0.43392697
9761,0.43392697
9762,0.43392697
9763,0.43392697
9764,0.43392697
9765,0.43392697
9766,0.43392697
9767,0.43392697
9768,0.43392697
9769,0.43392697
9770,0.43392697
9771,0.43392697
9772,0.43392697
9773,0.43392697
9774,0.43392697
9775,0.43392697
9776,0.43392697
9777,0.43392697
9778,0.43392697
9779,0.43392697
9780,0.43392697
9781,0.43392697
9782,0.43392697
9783,0.43392697
9784,0.43392697
9785,0.43392697
9786,0.43392697
9787,0.43392697
9788,0.43392697
9789,0.43392697
9790,0.43392697
9791,0.43392697
9792,0.43392697
9793,0.43392697
9794,0.43392697
9795,0.43392697
9796,0.43392697
9797,0.43392697
9798,0.43392697
9799,0.43392697
9800,0.43392697
9801,0.43392697
9802,0.43392697
9803,0.43392697
9804,0.43392697
9805,0.43392697
9806,0.43392697
9807,0.43392697
9808,0.43392697
9809,0.43392697
9810,0.43392697
9811,0.43392697
9812,0.43392697
9813,0.43392697
9814,0.43392697
9815,0.43392697
9816,0.43392697
9817,0.43392697
9818,0.43392697
9819,0.43392697
9820,0.43392697
9821,0.43392697
9822,0.43392697
9823,0.43392697
9824,0.43392697
9825,0.43392697
9826,0.43392697
9827,0.43392697
9828,0.43392697
9829,0.43392697
9830,0.43392697
9831,0.43392697
9832,0.43392697
9833,0.43392697
9834,0.43392697
9835,0.43392697
9836,0.43392697
9837,0.43392697
9838,0.43392697
9839,0.43392697
9840,0.43392697
9841,0.43392697
9842,0.43392697
9843,0.43392697
9844,0.43392697
9845,0.43392697
9846,0.43392697
9847,0.43392697
9848,0.43392697
9849,0.43392697
9850,0.43392697
9851,0.43392697
9852,0.43392697
9853,0.43392697
9854,0.43392697
9855,0.43392697
9856,0.43392697
9857,0.43392697
9858,0.43392697
9859,0.43392697
9860,0.43392697
9861,0.43392697
9862,0.43392697
9863,0.43392697
9864,0.43392697
9865,0.43392697
9866,0.43392697
9867,0.43392697
9868,0.43392697
9869,0.43392697
9870,0.43392697
9871,0.43392697
9872,0.43392697
9873,0.43392697
9874,0.43392697
9875,0.43392697
9876,0.43392697
9877,0.43392697
9878,0.43392697
9879,0.43392697
9880,0.43392697
9881,0.43392697
9882,0.43392697
9883,0.43392697
9884,0.43392697
9885,0.43392697
9886,0.43392697
9887,0.43392697
9888,0.43392697
9889,0.43392697
9890,0.43392697
9891,0.43392697
9892,0.43392697
9893,0.43392697
9894,0.43392697
9895,0.43392697
9896,0.43392697
9897,0.43392697
9898,0.43392697
9899,0.43392697
9900,0.43392697
9901,0.43392697
9902,0.43392697
9903,0.43392697
9904,0.43392697
9905,0.43392697
9906,0.43392697
9907,0.43392697
9908,0.43392697
9909,0.43392697
9910,0.43392697
9911,0.43392697
9912,0.43392697
9913,0.43392697
9914,0.43392697
9915,0.43392697
9916,0.43392697
9917,0.43392697
9918,0.43392697
9919,0.43392697
9920,0.43392697
9921,0.43392697
9922,0.43392697
9923,0.43392697
9924,0.43392697
9925,0.43392697
9926,0.43392697
9927,0.43392697
9928,0.43392697
9929,0.43392697
9930,0.43392697
9931,0.43392697
9932,0.43392697
9933,0.43392697
9934,0.43392697
9935,0.43392697
9936,0.43392697
9937,0.43392697
9938,0.43392697
9939,0.43392697
9940,0.43392697
9941,0.43392697
9942,0.43392697
9943,0.43392697
9944,0.43392697
9945,0.43392697
9946,0.43392697
9947,0.43392697
9948,0.43392697
9949,0.43392697
9950,0.43392697
9951,0.43392697
9952,0.43392697
9953,0.43392697
9954,0.43392697
9955,0.43392697
9956,0.43392697
9957,0.43392697
9958,0.43392697
9959,0.43392697
9960,0.43392697
9961,0.43392697
9962,0.43392697
9963,0.43392697
9964,0.43392697
9965,0.43392697
9966,0.43392697
9967,0.43392697
9968,0.43392697
9969,0.43392697
9970,0.43392697
9971,0.43392697
9972,0.43392697
9973,0.43392697
9974,0.43392697
9975,0.43392697
9976,0.43392697
9977,0.43392697
9978,0.43392697
9979,0.43392697
9980,0.43392697
9981,0.43392697
9982,0.43392697
9983,0.43392697
9984,0.43392697
9985,0.43392697
9986,0.43392697
9987,0.43392697
9988,0.43392697
9989,0.43392697
9990,0.43392697
9991,0.43392697
9992,0.43392697
9993,0.43392697
9994,0.43392697
9995,0.43392697
9996,0.43392697
9997,0.43392697
9998,0.43392697
9999,0.43392697
10000,0.43392697
10001,0.43392697
10002,0.43392697
10003,0.43392697
10004,0.43392697
10005,0.43392697
10006,0.43392697
10007,0.43392697
10008,0.43392697
10009,0.43392697
10010,0.43392697
10011,0.43392697
10012,0.43392697
10013,0.43392697
10014,0.43392697
10015,0.43392697
10016,0.43392697
10017,0.43392697
10018,0.43392697
10019,0.43392697
10020,0.43392697
10021,0.43392697
10022,0.43392697
10023,0.43392697
10024,0.43392697
10025,0.43392697
10026,0.43392697
10027,0.43392697
10028,0.43392697
10029,0.43392697
10030,0.43392697
10031,0.43392697
10032,0.43392697
10033,0.43392697
10034,0.43392697
10035,0.43392697
10036,0.43392697
10037,0.43392697
10038,0.43392697
10039,0.43392697
10040,0.43392697
10041,0.43392697
10042,0.43392697
10043,0.43392697
10044,0.43392697
10045,0.43392697
10046,0.43392697
10047,0.43392697
10048,0.43392697
10049,0.43392697
10050,0.43392697
10051,0.43392697
10052,0.43392697
10053,0.43392697
10054,0.43392697
10055,0.43392697
10056,0.43392697
10057,0.43392697
10058,0.43392697
10059,0.43392697
10060,0.43392697
10061,0.43392697
10062,0.43392697
10063,0.43392697
10064,0.43392697
10065,0.43392697
10066,0.43392697
10067,0.43392697
10068,0.43392697
10069,0.43392697
10070,0.43392697
10071,0.43392697
10072,0.43392697
10073,0.43392697
10074,0.43392697
10075,0.43392697
10076,0.43392697
10077,0.43392697
10078,0.43392697
10079,0.43392697
10080,0.43392697
10081,0.43392697
10082,0.43392697
10083,0.43392697
10084,0.43392697
10085,0.43392697
10086,0.43392697
10087,0.43392697
10088,0.43392697
10089,0.43392697
10090,0.43392697
10091,0.43392697
10092,0.43392697
10093,0.43392697
10094,0.43392697
10095,0.43392697
10096,0.43392697
10097,0.43392697
10098,0.43392697
10099,0.43392697
10100,0.43392697
10101,0.43392697
10102,0.43392697
10103,0.43392697
10104,0.43392697
10105,0.43392697
10106,0.43392697
10107,0.43392697
10108,0.43392697
10109,0.43392697
10110,0.43392697
10111,0.43392697
10112,0.43392697
10113,0.43392697
10114,0.43392697
10115,0.43392697
10116,0.43392697
10117,0.43392697
10118,0.43392697
10119,0.43392697
10120,0.43392697
10121,0.43392697
10122,0.43392697
10123,0.43392697
10124,0.43392697
10125,0.43392697
10126,0.43392697
10127,0.43392697
10128,0.43392697
10129,0.43392697
10130,0.43392697
10131,0.43392697
10132,0.43392697
10133,0.43392697
10134,0.43392697
10135,0.43392697
10136,0.43392697
10137,0.43392697
10138,0.43392697
10139,0.43392697
10140,0.43392697
10141,0.43392697
10142,0.43392697
10143,0.43392697
10144,0.43392697
10145,0.43392697
10146,0.43392697
10147,0.43392697
10148,0.43392697
10149,0.43392697
10150,0.43392697
10151,0.43392697
10152,0.43392697
10153,0.43392697
10154,0.43392697
10155,0.43392697
10156,0.43392697
10157,0.43392697
10158,0.43392697
10159,0.43392697
10160,0.43392697
10161,0.43392697
10162,0.43392697
10163,0.43392697
10164,0.43392697
10165,0.43392697
10166,0.43392697
10167,0.43392697
10168,0.43392697
10169,0.43392697
10170,0.43392697
10171,0.43392697
10172,0.43392697
10173,0.43392697
10174,0.43392697
10175,0.43392697
10176,0.43392697
10177,0.43392697
10178,0.43392697
10179,0.43392697
10180,0.43392697
10181,0.43392697
10182,0.43392697
10183,0.43392697
10184,0.43392697
10185,0.43392697
10186,0.43392697
10187,0.43392697
10188,0.43392697
10189,0.43392697
10190,0.43392697
10191,0.43392697
10192,0.43392697
10193,0.43392697
10194,0.43392697
10195,0.43392697
10196,0.43392697
10197,0.43392697
10198,0.43392697
10199,0.43392697
10200,0.43392697
10201,0.43392697
10202,0.43392697
10203,0.43392697
10204,0.43392697
10205,0.43392697
10206,0.43392697
10207,0.43392697
10208,0.43392697
10209,0.43392697
10210,0.43392697
10211,0.43392697
10212,0.43392697
10213,0.43392697
10214,0.43392697
10215,0.43392697
10216,0.43392697
10217,0.43392697
10218,0.43392697
10219,0.43392697
10220,0.43392697
10221,0.43392697
10222,0.43392697
10223,0.43392697
10224,0.43392697
10225,0.43392697
10226,0.43392697
10227,0.43392697
10228,0.43392697
10229,0.43392697
10230,0.43392697
10231,0.43392697
10232,0.43392697
10233,0.43392697
10234,0.43392697
10235,0.43392697
10236,0.43392697
10237,0.43392697
10238,0.43392697
10239,0.43392697
10240,0.43392697
10241,0.43392697
10242,0.43392697
10243,0.43392697
10244,0.43392697
10245,0.43392697
10246,0.43392697
10247,0.43392697
10248,0.43392697
10249,0.43392697
10250,0.43392697
10251,0.43392697
10252,0.43392697
10253,0.43392697
10254,0.43392697
10255,0.43392697
10256,0.43392697
10257,0.43392697
10258,0.43392697
10259,0.43392697
10260,0.43392697
10261,0.43392697
10262,0.43392697
10263,0.43392697
10264,0.43392697
10265,0.43392697
10266,0.43392697
10267,0.43392697
10268,0.43392697
10269,0.43392697
10270,0.43392697
10271,0.43392697
10272,0.43392697
10273,0.43392697
10274,0.43392697
10275,0.43392697
10276,0.43392697
10277,0.43392697
10278,0.43392697
10279,0.43392697
10280,0.43392697
10281,0.43392697
10282,0.43392697
10283,0.43392697
10284,0.43392697
10285,0.43392697
10286,0.43392697
10287,0.43392697
10288,0.43392697
10289,0.43392697
10290,0.43392697
10291,0.43392697
10292,0.43392697
10293,0.43392697
10294,0.43392697
10295,0.43392697
10296,0.43392697
10297,0.43392697
10298,0.43392697
10299,0.43392697
10300,0.43392697
10301,0.43392697
10302,0.43392697
10303,0.43392697
10304,0.43392697
10305,0.43392697
10306,0.43392697
10307,0.43392697
10308,0.43392697
10309,0.43392697
10310,0.43392697
10311,0.43392697
10312,0.43392697
10313,0.43392697
10314,0.43392697
10315,0.43392697
10316,0.43392697
10317,0.43392697
10318,0.43392697
10319,0.43392697
10320,0.43392697
10321,0.43392697
10322,0.43392697
10323,0.43392697
10324,0.43392697
10325,0.43392697
10326,0.43392697
10327,0.43392697
10328,0.43392697
10329,0.43392697
10330,0.43392697
10331,0.43392697
10332,0.43392697
10333,0.43392697
10334,0.43392697
10335,0.43392697
10336,0.43392697
10337,0.43392697
10338,0.43392697
10339,0.43392697
10340,0.43392697
10341,0.43392697
10342,0.43392697
10343,0.43392697
10344,0.43392697
10345,0.43392697
10346,0.43392697
10347,0.43392697
10348,0.43392697
10349,0.43392697
10350,0.43392697
10351,0.43392697
10352,0.43392697
10353,0.43392697
10354,0.43392697
10355,0.43392697
10356,0.43392697
10357,0.43392697
10358,0.43392697
10359,0.43392697
10360,0.43392697
10361,0.43392697
10362,0.43392697
10363,0.43392697
10364,0.43392697
10365,0.43392697
10366,0.43392697
10367,0.43392697
10368,0.43392697
10369,0.43392697
10370,0.43392697
10371,0.43392697
10372,0.43392697
10373,0.43392697
10374,0.43392697
10375,0.43392697
10376,0.43392697
10377,0.43392697
10378,0.43392697
10379,0.43392697
10380,0.43392697
10381,0.43392697
10382,0.43392697
10383,0.43392697
10384,0.43392697
10385,0.43392697
10386,0.43392697
10387,0.43392697
10388,0.43392697
10389,0.43392697
10390,0.43392697
10391,0.43392697
10392,0.43392697
10393,0.43392697
10394,0.43392697
10395,0.43392697
10396,0.43392697
10397,0.43392697
10398,0.43392697
10399,0.43392697
10400,0.43392697
10401,0.43392697
10402,0.43392697
10403,0.43392697
10404,0.43392697
10405,0.43392697
10406,0.43392697
10407,0.43392697
10408,0.43392697
10409,0.43392697
10410,0.43392697
10411,0.43392697
10412,0.43392697
10413,0.43392697
10414,0.43392697
10415,0.43392697
10416,0.43392697
10417,0.43392697
10418,0.43392697
10419,0.43392697
10420,0.43392697
10421,0.43392697
10422,0.43392697
10423,0.43392697
10424,0.43392697
10425,0.43392697
10426,0.43392697
10427,0.43392697
10428,0.43392697
10429,0.43392697
10430,0.43392697
10431,0.43392697
10432,0.43392697
10433,0.43392697
10434,0.43392697
10435,0.43392697
10436,0.43392697
10437,0.43392697
10438,0.43392697
10439,0.43392697
10440,0.43392697
10441,0.43392697
10442,0.43392697
10443,0.43392697
10444,0.43392697
10445,0.43392697
10446,0.43392697
10447,0.43392697
10448,0.43392697
10449,0.43392697
10450,0.43392697
10451,0.43392697
10452,0.43392697
10453,0.43392697
10454,0.43392697
10455,0.43392697
10456,0.43392697
10457,0.43392697
10458,0.43392697
10459,0.43392697
10460,0.43392697
10461,0.43392697
10462,0.43392697
10463,0.43392697
10464,0.43392697
10465,0.43392697
10466,0.43392697
10467,0.43392697
10468,0.43392697
10469,0.43392697
10470,0.43392697
10471,0.43392697
10472,0.43392697
10473,0.43392697
10474,0.43392697
10475,0.43392697
10476,0.43392697
10477,0.43392697
10478,0.43392697
10479,0.43392697
10480,0.43392697
10481,0.43392697
10482,0.43392697
10483,0.43392697
10484,0.43392697
10485,0.43392697
10486,0.43392697
10487,0.43392697
10488,0.43392697
10489,0.43392697
10490,0.43392697
10491,0.43392697
10492,0.43392697
10493,0.43392697
10494,0.43392697
10495,0.43392697
10496,0.43392697
10497,0.43392697
10498,0.43392697
10499,0.43392697
10500,0.43392697
10501,0.43392697
10502,0.43392697
10503,0.43392697
10504,0.43392697
10505,0.43392697
10506,0.43392697
10507,0.43392697
10508,0.43392697
10509,0.43392697
10510,0.43392697
10511,0.43392697
10512,0.43392697
10513,0.43392697
10514,0.43392697
10515,0.43392697
10516,0.43392697
10517,0.43392697
10518,0.43392697
10519,0.43392697
10520,0.43392697
10521,0.43392697
10522,0.43392697
10523,0.43392697
10524,0.43392697
10525,0.43392697
10526,0.43392697
10527,0.43392697
10528,0.43392697
10529,0.43392697
10530,0.43392697
10531,0.43392697
10532,0.43392697
10533,0.43392697
10534,0.43392697
10535,0.43392697
10536,0.43392697
10537,0.43392697
10538,0.43392697
10539,0.43392697
10540,0.43392697
10541,0.43392697
10542,0.43392697
10543,0.43392697
10544,0.43392697
10545,0.43392697
10546,0.43392697
10547,0.43392697
10548,0.43392697
10549,0.43392697
10550,0.43392697
10551,0.43392697
10552,0.43392697
10553,0.43392697
10554,0.43392697
10555,0.43392697
10556,0.43392697
10557,0.43392697
10558,0.43392697
10559,0.43392697
10560,0.43392697
10561,0.43392697
10562,0.43392697
10563,0.43392697
10564,0.43392697
10565,0.43392697
10566,0.43392697
10567,0.43392697
10568,0.43392697
10569,0.43392697
10570,0.43392697
10571,0.43392697
10572,0.43392697
10573,0.43392697
10574,0.43392697
10575,0.43392697
10576,0.43392697
10577,0.43392697
10578,0.43392697
10579,0.43392697
10580,0.43392697
10581,0.43392697
10582,0.43392697
10583,0.43392697
10584,0.43392697
10585,0.43392697
10586,0.43392697
10587,0.43392697
10588,0.43392697
10589,0.43392697
10590,0.43392697
10591,0.43392697
10592,0.43392697
10593,0.43392697
10594,0.43392697
10595,0.43392697
10596,0.43392697
10597,0.43392697
10598,0.43392697
10599,0.43392697
10600,0.43392697
10601,0.43392697
10602,0.43392697
10603,0.43392697
10604,0.43392697
10605,0.43392697
10606,0.43392697
10607,0.43392697
10608,0.43392697
10609,0.43392697
10610,0.43392697
10611,0.43392697
10612,0.43392697
10613,0.43392697
10614,0.43392697
10615,0.43392697
10616,0.43392697
10617,0.43392697
10618,0.43392697
10619,0.43392697
10620,0.43392697
10621,0.43392697
10622,0.43392697
10623,0.43392697
10624,0.43392697
10625,0.43392697
10626,0.43392697
10627,0.43392697
10628,0.43392697
10629,0.43392697
10630,0.43392697
10631,0.43392697
10632,0.43392697
10633,0.43392697
10634,0.43392697
10635,0.43392697
10636,0.43392697
10637,0.43392697
10638,0.43392697
10639,0.43392697
10640,0.43392697
10641,0.43392697
10642,0.43392697
10643,0.43392697
10644,0.43392697
10645,0.43392697
10646,0.43392697
10647,0.43392697
10648,0.43392697
10649,0.43392697
10650,0.43392697
10651,0.43392697
10652,0.43392697
10653,0.43392697
10654,0.43392697
10655,0.43392697
10656,0.43392697
10657,0.43392697
10658,0.43392697
10659,0.43392697
10660,0.43392697
10661,0.43392697
10662,0.43392697
10663,0.43392697
10664,0.43392697
10665,0.43392697
10666,0.43392697
10667,0.43392697
10668,0.43392697
10669,0.43392697
10670,0.43392697
10671,0.43392697
10672,0.43392697
10673,0.43392697
10674,0.43392697
10675,0.43392697
10676,0.43392697
10677,0.43392697
10678,0.43392697
10679,0.43392697
10680,0.43392697
10681,0.43392697
10682,0.43392697
10683,0.43392697
10684,0.43392697
10685,0.43392697
10686,0.43392697
10687,0.43392697
10688,0.43392697
10689,0.43392697
10690,0.43392697
10691,0.43392697
10692,0.43392697
10693,0.43392697
10694,0.43392697
10695,0.43392697
10696,0.43392697
10697,0.43392697
10698,0.43392697
10699,0.43392697
10700,0.43392697
